AAPL,BND,EEM,GLD,JPM,SPY,TSM,XOM
142.8073272705078,66.7828140258789,36.57977294921875,170.39999389648438,107.42056274414062,379.62860107421875,84.86980438232422,80.06353759765625
146.43788146972656,66.38771057128906,37.477718353271484,169.3300018310547,110.98126983642578,387.437744140625,87.6014633178711,81.08470153808594
138.1759796142578,66.66867065429688,36.57977294921875,169.4199981689453,109.08281707763672,371.81951904296875,84.98243713378906,79.79946899414062
134.7711639404297,66.8091812133789,37.16026306152344,171.91000366210938,107.46598052978516,369.542236328125,84.68205261230469,80.23081970214844
135.00660705566406,67.0111083984375,37.314449310302734,172.02999877929688,106.58487701416016,369.70361328125,85.21710968017578,80.86463165283203
140.42300415039062,66.7740478515625,37.59562683105469,172.8300018310547,113.17945098876953,376.62066650390625,85.89300537109375,82.65162658691406
137.72462463378906,67.31842803955078,36.94258117675781,174.1300048828125,114.77811431884766,373.74566650390625,83.28335571289062,83.10060119628906
137.88157653808594,67.59062194824219,37.123985290527344,173.0800018310547,115.57746887207031,377.0476989746094,84.86980438232422,84.77314758300781
141.08038330078125,67.52039337158203,37.704463958740234,172.75999450683594,117.57583618164062,384.5816650390625,85.42363739013672,85.07247924804688
146.8303985595703,67.71353912353516,38.139835357666016,172.85000610351562,119.23809814453125,394.0227966308594,88.0239028930664,85.90875244140625
146.0453643798828,67.32721710205078,38.67496871948242,171.13999938964844,120.1100845336914,391.8119201660156,89.46015167236328,84.50907135009766
145.91783142089844,67.0263442993164,38.402870178222656,172.22999572753906,118.00274658203125,388.6427307128906,88.94384002685547,86.12883758544922
148.37091064453125,67.08794403076172,39.06499099731445,174.35000610351562,119.90121459960938,396.0438232421875,90.4364013671875,85.97916412353516
142.65036010742188,66.99114227294922,38.430076599121094,172.5800018310547,118.2298355102539,389.5441589355469,88.0239028930664,87.22921752929688
143.39608764648438,66.59527587890625,38.63868713378906,171.82000732421875,117.8392333984375,390.730224609375,87.40434265136719,87.0091323852539
145.91783142089844,66.8239974975586,38.7566032409668,172.94000244140625,118.14808654785156,394.4782409667969,88.08961486816406,90.99691009521484
145.18191528320312,66.55126190185547,38.965213775634766,172.77999877929688,116.26781463623047,390.1894226074219,87.74227142333984,92.07087707519531
139.96177673339844,66.46329498291016,38.043174743652344,172.22999572753906,113.82437133789062,380.9095153808594,85.28282928466797,90.08140563964844
134.5552978515625,65.90027618408203,37.62240982055664,174.5399932861328,108.59232330322266,369.8648376464844,83.24581146240234,88.43524169921875
129.40383911132812,64.83582305908203,36.30521011352539,169.92999267578125,105.3586196899414,355.82183837890625,80.3075942993164,84.37703704833984
130.26730346679688,64.48391723632812,36.80830764770508,168.57000732421875,103.60552215576172,354.74951171875,81.84712982177734,84.59710693359375
132.88719177246094,65.22288513183594,37.29310607910156,170.77000427246094,104.83179473876953,359.8070373535156,83.66822814941406,83.53193664550781
127.61799621582031,65.36365509033203,36.14970397949219,172.69000244140625,103.03324890136719,347.8988037109375,79.75860595703125,80.45089721679688
129.08985900878906,65.39881896972656,36.28691482543945,171.27000427246094,102.66992950439453,348.6488037109375,80.21157836914062,75.81169128417969
133.31890869140625,65.09974670410156,36.872337341308594,170.6300048828125,105.21328735351562,357.4254455566406,82.05171203613281,80.53011322021484
132.80870056152344,65.63636016845703,36.21373748779297,171.30999755859375,104.62285614013672,356.77752685546875,80.12665557861328,77.34342956542969
135.67384338378906,65.95306396484375,36.32350540161133,170.25999450683594,103.47836303710938,360.2748718261719,79.38115692138672,75.01061248779297
139.00018310546875,65.82991027832031,37.18334197998047,170.08999633789062,106.56671905517578,371.7294006347656,81.07975769042969,76.49832916259766
139.00018310546875,65.51321411132812,37.22907638549805,169.89999389648438,105.71288299560547,370.3094482421875,81.02314758300781,78.37336730957031
134.85943603515625,65.54837036132812,37.000396728515625,169.6199951171875,105.20420837402344,362.7429504394531,79.58876037597656,80.54769897460938
136.61582946777344,65.92667388916016,36.854042053222656,169.49000549316406,104.73185729980469,362.44757080078125,78.93762969970703,77.57229614257812
134.15298461914062,66.20816040039062,36.680240631103516,168.4600067138672,102.28842163085938,359.5029602050781,77.14466857910156,75.38915252685547
136.32144165039062,66.7361831665039,36.45156478881836,168.32000732421875,103.59644317626953,363.3052978515625,72.6622543334961,77.0705337524414
138.90206909179688,66.85076141357422,36.16800308227539,164.75,103.20240783691406,363.991455078125,71.8223876953125,74.65848541259766
140.23654174804688,66.44532775878906,35.94847106933594,162.13999938964844,102.53343963623047,365.2206726074219,71.30338287353516,73.31163787841797
143.60215759277344,66.26020050048828,36.67109680175781,162.22999572753906,105.12679290771484,370.690673828125,76.10664367675781,75.65322875976562
144.27919006347656,66.03985595703125,36.67109680175781,162.3000030517578,104.79688262939453,370.3857116699219,76.91819763183594,75.77647399902344
142.14993286132812,66.2866439819336,35.692344665527344,161.42999267578125,103.42232513427734,366.1546325683594,74.65338897705078,75.38915252685547
143.12135314941406,66.40123748779297,35.555137634277344,160.8300018310547,103.52313232421875,362.91448974609375,74.64395141601562,74.38560485839844
142.75828552246094,66.61280059814453,35.472816467285156,161.60000610351562,102.55177307128906,361.0086669921875,76.7105941772461,74.68490600585938
145.68235778808594,66.40123748779297,35.15266799926758,159.3300018310547,98.96873474121094,360.1318359375,78.95650482177734,73.18838500976562
147.3504180908203,66.63924407958984,35.33560562133789,159.00999450683594,103.50479125976562,367.01226806640625,80.80608367919922,74.42082214355469
144.3086395263672,66.43650817871094,35.582584381103516,159.16000366210938,102.44181060791016,363.98187255859375,78.87158966064453,75.79407501220703
148.16482543945312,66.38359832763672,36.16800308227539,159.5399932861328,104.98015594482422,373.81640625,81.29679107666016,77.70433044433594
150.16651916503906,66.32190704345703,36.01250076293945,158.0399932861328,104.96183776855469,376.1987609863281,81.6837158203125,78.55821990966797
152.43313598632812,66.868408203125,36.42412185668945,160.27000427246094,105.6766128540039,380.02960205078125,82.84442138671875,77.24658203125
151.19679260253906,67.4149398803711,36.058231353759766,160.6699981689453,105.16344451904297,376.50372314453125,81.45722198486328,76.65678405761719
150.0782012939453,67.1681137084961,36.18629455566406,160.22999572753906,105.58497619628906,376.96112060546875,81.43836975097656,79.20967102050781
148.7535858154297,67.18575286865234,35.90272903442383,160.0399932861328,103.93549346923828,372.50128173828125,79.66425323486328,78.90154266357422
153.84613037109375,67.37085723876953,36.570472717285156,161.6699981689453,105.60330200195312,382.17376708984375,82.69342041015625,80.60933685302734
154.39561462402344,67.83804321289062,36.725982666015625,163.63999938964844,105.20926666259766,386.9671936035156,83.61822509765625,81.55125427246094
159.45875549316406,67.78515625,36.55218505859375,164.10000610351562,105.7132568359375,392.6086120605469,83.49554443359375,85.32775115966797
158.4774932861328,68.07926177978516,36.24117660522461,165.02999877929688,104.65943145751953,391.4460754394531,81.44778442382812,83.1710205078125
157.0056610107422,67.39033508300781,36.0673828125,164.0500030517578,103.02828979492188,388.8635559082031,81.20243835449219,82.8100814819336
163.01075744628906,67.72598266601562,36.35094451904297,164.4499969482422,104.109619140625,394.952880859375,81.63652038574219,80.12516784667969
162.69677734375,67.89379119873047,36.6070671081543,167.1699981689453,102.96414184570312,394.6861267089844,83.43891906738281,76.75361633300781
162.47076416015625,67.12532806396484,36.64366149902344,165.2899932861328,106.07981872558594,394.0190734863281,84.71286010742188,77.86279296875
161.99913024902344,67.42564392089844,36.68939208984375,166.69000244140625,104.78772735595703,393.5616149902344,82.98595428466797,78.30294036865234
162.04824829101562,67.27552795410156,36.55218505859375,167.1999969482422,105.73159790039062,391.9988098144531,80.40975189208984,79.74665069580078
166.29302978515625,67.46098327636719,37.00954055786133,166.77999877929688,108.4898910522461,400.2322998046875,83.67485046386719,80.50369262695312
165.55612182617188,67.08120727539062,37.15589904785156,166.33999633789062,110.09353637695312,400.2322998046875,84.47697448730469,82.83250427246094
169.10321044921875,67.39033508300781,37.549224853515625,167.8699951171875,111.9171371459961,407.0079040527344,85.7414779663086,83.55247497558594
170.17422485351562,67.46098327636719,37.375431060791016,165.7100067138672,112.21955108642578,408.6850891113281,86.41146850585938,82.05918884277344
170.01702880859375,67.3726577758789,37.36628723144531,165.4199981689453,113.29170227050781,409.4855651855469,84.88273620605469,81.29478454589844
171.51055908203125,66.9752426147461,37.210784912109375,164.35000610351562,112.33866882324219,406.5789794921875,84.17498779296875,81.95252990722656
171.11753845214844,67.09886169433594,37.000396728515625,163.9199981689453,111.4681167602539,407.7606201171875,84.24105072021484,83.89025115966797
168.5333251953125,66.67491912841797,36.49729919433594,162.72000122070312,108.7098159790039,402.28118896484375,82.28765869140625,83.62360382080078
164.65213012695312,66.37461853027344,36.17715072631836,161.63999938964844,106.91371154785156,393.9046936035156,80.43805694580078,83.5613784790039
164.31800842285156,66.34815979003906,36.369239807128906,162.77000427246094,105.85989379882812,392.95172119140625,81.18356323242188,87.10791015625
164.61277770996094,66.18030548095703,36.36009216308594,163.25,106.11649322509766,394.2095642089844,80.74003601074219,87.62345886230469
167.0692596435547,66.54243469238281,37.146751403808594,163.75,108.63650512695312,399.7749328613281,82.63680267333984,88.07675170898438
160.77090454101562,66.40998840332031,36.59791946411133,161.75999450683594,105.08097076416016,386.242919921875,79.96622467041016,86.99235534667969
158.5698699951172,66.10966491699219,36.369239807128906,161.86000061035156,104.82438659667969,383.6889953613281,78.18270111083984,88.9922866821289
156.14288330078125,66.16266632080078,35.93932342529297,160.50999450683594,104.84269714355469,379.4769287109375,78.1260757446289,85.6057357788086
154.4823455810547,65.88885498046875,36.0673828125,159.27000427246094,104.21956634521484,376.5894470214844,78.65452575683594,84.96576690673828
155.20944213867188,65.53131103515625,35.783817291259766,157.8699951171875,104.9343490600586,377.7711181640625,77.04086303710938,83.43692779541016
153.0968780517578,65.69945526123047,35.45452117919922,159.25999450683594,104.20125579833984,373.78778076171875,76.34254455566406,84.96576690673828
151.8391571044922,65.10643768310547,35.03375244140625,158.3300018310547,104.22874450683594,372.37744140625,75.52156829833984,84.39688873291016
153.2442626953125,65.57552337646484,35.34475326538086,159.94000244140625,106.20811462402344,379.067138671875,75.44607543945312,83.67691802978516
151.77041625976562,65.37198638916016,35.15266799926758,158.97999572753906,108.68232727050781,381.5448303222656,75.71974182128906,84.36134338378906
154.62973022460938,65.34542846679688,35.67405319213867,159.82000732421875,109.20467376708984,387.47222900390625,76.93708801269531,85.7746353149414
160.58419799804688,65.26576232910156,36.204593658447266,160.6300048828125,110.49674987792969,391.6366882324219,77.52213287353516,86.76126098632812
151.16116333007812,64.93828582763672,35.08863067626953,158.5399932861328,106.65713500976562,374.6072692871094,74.37028503417969,84.73464965820312
152.60557556152344,65.0179214477539,35.26243209838867,157.92999267578125,106.40971374511719,376.0367736816406,75.17241668701172,86.81458282470703
149.71676635742188,64.82322692871094,34.88739776611328,154.97999572753906,108.01337432861328,371.7675476074219,74.00325012207031,84.29022979736328
148.0758819580078,64.75241088867188,34.56724166870117,155.83999633789062,107.28944396972656,368.9313659667969,73.9178466796875,82.85028839111328
151.79005432128906,64.7081527709961,34.67700958251953,155.9600067138672,108.27912139892578,371.7923889160156,74.24048614501953,82.84138488769531
154.16793823242188,64.3895492553711,34.48492431640625,155.07000732421875,106.14396667480469,367.52471923828125,74.16456604003906,82.16586303710938
151.0432891845703,64.5665512084961,33.90864562988281,155.7899932861328,103.08326721191406,361.1137390136719,73.20606994628906,80.84146881103516
150.08033752441406,63.902740478515625,33.74399185180664,155.6999969482422,101.91030883789062,358.0804138183594,71.77308654785156,80.50369262695312
